SK_ID_CURR,TARGET
385145,0.2745482624403685
385146,0.08286175993304061
385147,0.0264949300491757
385149,0.07188345901480933
385151,0.03945961745546865
385152,0.025499404830691526
385153,0.04903862827466132
385197,0.009165351834940862
385230,0.03636831983284645
385231,0.12198590582276535
385252,0.11161670789000404
385299,0.02602505020940656
385351,0.05989175396430531
385376,0.13835696043436338
385405,0.020506164385446758
385452,0.021569242914487006
385479,0.014413437801815547
385510,0.03693277041721898
385522,0.08717634881690617
385524,0.013862335441655792
385544,0.1906973387307877
385563,0.056198688900869195
385566,0.06334629941629401
385571,0.01303888306962813
385585,0.025150294082322788
385586,0.15903148103685927
385611,0.011838954078544373
385621,0.022259210184942434
385623,0.09587727932706479
385628,0.25135060752055155
385633,0.028427114986925947
385634,0.011380049023714136
385643,0.04259961790665456
385650,0.05998254037557535
385656,0.021751965206115945
385666,0.08220310079537112
385693,0.11981450805670722
385705,0.12028517782544011
385706,0.03353105917075184
385835,0.01634861827612638
385847,0.07908581624094284
385867,0.027956509913727546
385871,0.06682362216083959
385872,0.035746151172268675
385879,0.013664777768694262
385883,0.03146656679208724
385884,0.0526982786633546
385885,0.04328083995128232
385889,0.034309878304472956
385893,0.07202750770008987
385894,0.0450020278061432
385898,0.05908263002534646
385899,0.0666271699618773
385902,0.04208819180992306
385903,0.0271238951033582
385904,0.026430007841394737
385905,0.03033883875977735
385906,0.02543103918240824
385907,0.05390908700697513
385908,0.15359999190428164
385909,0.041992693230356544
385910,0.0411561918374165
385973,0.00997409605448049
386003,0.2952914011625455
386013,0.0074614727277831795
386023,0.012710001925639777
386065,0.007497283465196916
386072,0.16638277368556587
386077,0.17072858112067754
386135,0.03692020956330092
386141,0.005603436508750726
386178,0.28334197228776065
386198,0.04899603727493601
386200,0.01870992187560287
386203,0.12810962759789632
386223,0.03298285462011054
386225,0.007449318535147632
386245,0.023042447541048873
386250,0.02138966056494353
386253,0.02971369735795243
386254,0.0702639479696056
386255,0.021733124587198872
386262,0.0680073818162031
386263,0.01945821106239915
386264,0.01744339690370042
386267,0.01952218847652736
386268,0.022498958517413327
386276,0.06638197460526993
386279,0.2788506269718601
386281,0.07078442205368839
386282,0.19409088921939252
386283,0.1106399111142799
386284,0.02089776240531891
386285,0.021490325137561276
386286,0.026861096826451818
386287,0.04630429846973724
386288,0.07167245280469887
386289,0.2726789635206197
386290,0.054873804302825825
386292,0.06325588182457109
386293,0.04540936389805243
386294,0.03095692769147108
386295,0.45420681357620846
386296,0.12258969307908082
386297,0.07532283753003853
386299,0.031555086128187734
386300,0.045456079420803944
386301,0.023860573448357285
386302,0.03947538598771688
386303,0.08847825948816784
386304,0.35819235423014156
386305,0.06470185675273883
386307,0.021581469958284766
386308,0.07904998700419853
386309,0.07377525091265867
386310,0.08253405996392084
386311,0.051453980010588964
386347,0.11618227091731957
386350,0.09442180263538984
386352,0.02939195156562851
386365,0.04321882405694606
386378,0.03153907155654764
386380,0.0688779760476104
386399,0.06612708836038153
386458,0.01245700680025492
386523,0.03391301171337903
386531,0.16320787808714277
386545,0.09896571120196566
386546,0.10852393594565674
386547,0.058700493334697464
386549,0.04681315235734612
386550,0.04137193849858744
386551,0.04643700853622177
386552,0.007960820078325445
386633,0.15122753367229394
386647,0.015050376864339833
386665,0.024401187182239135
386767,0.02717605508850769
386773,0.0818655148211019
386774,0.03273967255020063
386775,0.10199945158182006
386777,0.02407268368617279
386785,0.08581900388213998
386791,0.022628273532728817
386792,0.019386166550497203
386795,0.032933158508721104
386798,0.08093159174089434
386803,0.08026779202525317
386805,0.09783232365598382
386806,0.08600375994602846
386808,0.029145807572135644
386811,0.015838246026484544
386813,0.027000935285604
386814,0.06974070219497984
386817,0.035636527529006125
386819,0.009311178614432586
386820,0.10526081821590753
386821,0.1532887179252956
386822,0.19789233809803314
386824,0.02839916111135166
386825,0.08281603580438028
386826,0.010301992416653138
386827,0.15496822715816355
386828,0.15479385552724623
386830,0.02303255880723758
386831,0.09385361134726546
386832,0.011916837870736677
386833,0.1625753162462468
386834,0.0719871445331169
386835,0.005207354464616334
386836,0.03874612217575124
386837,0.0876398438993048
386838,0.02322219348105379
386839,0.09138097035931347
386840,0.014932521478873072
386841,0.2299419449451542
386843,0.12378640337751234
386844,0.1455742453830728
386845,0.029857154584824665
386847,0.02544223884161746
386848,0.05664587596358975
386849,0.026221748326387795
386860,0.05982935205470965
386938,0.009292555999943596
386940,0.02004320133131958
386989,0.05476156418427186
387021,0.043872797494711895
387193,0.2683295855748408
387194,0.15802034049642358
387286,0.2494480865815639
387291,0.009080109359583236
387292,0.08696680353289986
387324,0.07483253358988494
387325,0.014431767632752834
387329,0.026507849895726375
387331,0.06841398534867099
387333,0.0158540839388734
387337,0.12266354067933079
387341,0.07455348032570969
387342,0.05146990454006525
387349,0.04609948054455943
387350,0.016904954333922955
387351,0.01630959816570341
387352,0.028513217977580545
387353,0.12125183924887831
387355,0.12084105717397718
387356,0.0684926680594893
387357,0.03259394003981801
387358,0.014624069418235531
387360,0.09677841584542435
387361,0.016731989912723604
387362,0.015456413947033296
387363,0.015278207221865715
387364,0.03174124231268061
387365,0.09199762476540785
387366,0.04629491124562868
387367,0.027266640843478213
387368,0.029893417006796746
387369,0.017984463820913288
387370,0.02237334983834486
387371,0.052786205877371095
387372,0.052229685373626066
387377,0.05010758713549605
387378,0.06850544471926029
387424,0.018961770342446563
387440,0.030093878354807008
387447,0.05912373603499444
387489,0.04794878563692834
387501,0.04543607185929714
387526,0.34352287297267187
387542,0.009916046958649272
387543,0.044368482899581625
387544,0.056927198177517284
387565,0.04078289814104884
387572,0.04649346975096414
387577,0.050031437364897687
387578,0.031753338460101595
387583,0.017489073209929692
387584,0.009678746153281606
387588,0.14247182092356014
387595,0.21552824146773542
387596,0.16161345025123952
387597,0.13791169404635228
387598,0.013475427163802504
387662,0.08929326320167368
387687,0.04634812099939678
387688,0.03148372263316838
387689,0.02345283802118548
387718,0.19725071597023305
387730,0.02646228864089882
387753,0.013659817345712033
387807,0.05335208461994716
387843,0.03035996290731951
387848,0.03971268464165785
387882,0.056048986386749156
387884,0.013274930153481945
387892,0.004090377422582964
387896,0.0392735448616866
387916,0.13202950644894793
387920,0.03941136740089395
387927,0.14983537052983362
387928,0.013682861017195272
387929,0.06332368438863521
387932,0.038587058720442144
387934,0.059681781264619066
387937,0.014603349044558905
387942,0.062241653160513624
387947,0.061010674500172786
387948,0.019250542078730507
387952,0.21648732121144815
387953,0.03720367629645685
387954,0.017525300855696143
387955,0.08359170684031854
387956,0.04706143384339261
387957,0.09505457379730066
387958,0.08386871056298888
387960,0.007372827639278819
387961,0.03259178623339366
387962,0.07359796158381428
387963,0.1714510361804271
387964,0.24568200791627806
387965,0.03062776065092423
387966,0.036220275670032644
387967,0.030368425584509542
387968,0.03958144033180616
387969,0.008280470217594987
387970,0.06854014778956435
387971,0.14782070415790463
387972,0.016270025921261203
387973,0.10551982098503934
388053,0.21562012480539314
388056,0.03835206006920239
388057,0.10138430025388336
388078,0.06186370914235176
388079,0.010044682465306725
388127,0.025069744241737503
388155,0.16727423875975914
388159,0.009294071593566103
388169,0.04364026849671789
388170,0.11053863636859407
388173,0.02169893534820847
388174,0.01007452174913388
388176,0.045781732753930104
388179,0.05161227070094003
388182,0.0383869553866149
388183,0.04824000483591
388187,0.033442669698569676
388189,0.012528293172981519
388191,0.01423929906335381
388193,0.0639611588722086
388194,0.0368083902587742
388195,0.030031211621014613
388196,0.024293930942845328
388198,0.016367677708227186
388199,0.15799568815706344
388201,0.09951787581378307
388202,0.16306221647282518
388203,0.10930185535559236
388204,0.08741086929134473
388206,0.06923775814550741
388208,0.04626257334631398
388209,0.03572133395966326
388210,0.01456887615177642
388211,0.0065025380459312904
388212,0.028115959616325095
388213,0.03357459527276403
388214,0.020462793090809946
388215,0.12510783380203389
388216,0.0663917301228671
388217,0.08270298482029734
388218,0.03768234056867479
388219,0.014599554548148388
388220,0.3373039424349435
388221,0.05822598892568916
388222,0.046684717846791915
388223,0.022266116758938675
388237,0.1013157243900386
388238,0.020794722212787567
388242,0.02661915938632068
388243,0.04544656004139394
388248,0.05284993755722491
388249,0.30755527214199174
388251,0.03015726218100621
388253,0.06149454621630796
388255,0.046626397102930574
388256,0.1273563524750584
388258,0.02143544176420528
388259,0.06821627805021213
388260,0.08830081975585134
388262,0.4364312100585968
388263,0.1611248614817526
388264,0.01596452780697846
388265,0.2271195692105409
388266,0.04906896654194389
388267,0.20713206081601895
388269,0.37434834940912726
388270,0.024089788004862393
388271,0.04087955122616736
388272,0.07012546618729949
388273,0.01669615743387594
388274,0.1025676953789472
388275,0.10210974547404261
388276,0.03278699614360851
388397,0.13774750786744244
388428,0.18920189201456492
388429,0.030331502973112167
388448,0.03036931332932598
388449,0.007431208629276666
388460,0.08417782312165341
388463,0.1716785006573781
388465,0.14997264277019598
388505,0.10599137888020788
388508,0.08229100912283921
388511,0.014857179803194693
388525,0.03204351889084663
388554,0.07663320244276704
388561,0.28444985774134196
388566,0.0645468215548881
388572,0.0055118216313763515
388574,0.05531703322128397
388585,0.024855648025485556
388589,0.011408856771700029
388590,0.07181379551196772
388594,0.048237411818894516
388596,0.06223075462785255
388616,0.1075775962463085
388621,0.06023214764326171
388622,0.0649873025087102
388627,0.06654171226642933
388633,0.09189368368229396
388639,0.017036282562234127
388647,0.06391161094352797
388655,0.0855302383351745
388665,0.1309681377782925
388667,0.04172978624359089
388668,0.02534127044833369
388669,0.10477668752789475
388679,0.0552572459437533
388683,0.017789218634077987
388687,0.008712156435715426
388688,0.06504853034300032
388700,0.1205587938655078
388703,0.13660740130948815
388704,0.10931573915126405
388705,0.13630985083563127
388707,0.014126110855159885
388712,0.027667440197926503
388729,0.028545840071817243
388733,0.025424965453353383
388748,0.03625209219804694
388754,0.034542528863218534
388763,0.0919463873598563
388777,0.06861663631092507
388790,0.04553871040613149
388800,0.20443922276811244
388801,0.016892317858540878
388812,0.06835146105058025
388816,0.25047128534432067
388835,0.16727218463986845
388837,0.04661397001046454
388842,0.010868178804868131
388847,0.03909140581178377
388848,0.021770027155557724
388849,0.08475706745834657
388850,0.10896949726329842
388859,0.28584566103849
388864,0.016417048691758904
388865,0.20962869915987495
388870,0.09413125763674476
388872,0.02660557856299005
388873,0.06514773877384339
388879,0.015581121507371093
388890,0.09491403966315363
388898,0.03447424526364229
388899,0.047432249144951436
388900,0.0250852518481527
388913,0.3289690342806633
388919,0.04348709716145346
388921,0.14690741565157586
388929,0.01725581945921919
388945,0.14426236698176823
388962,0.24394923138336516
388963,0.032778645786537476
388985,0.045351840213544894
388986,0.035925775644715066
388992,0.16809302110150556
388993,0.0477213820643645
389002,0.16942182256398544
389006,0.013294994718729186
389009,0.07946576223932367
389018,0.13029737893537902
389048,0.09238372029788953
389051,0.11210330405054506
389068,0.052419846978077646
389069,0.12705467418793487
389070,0.008435789566211742
389080,0.04501802967902581
389085,0.011077430281071662
389090,0.056266569633061925
389094,0.09140920207239667
389097,0.18038042625164682
389098,0.029308715242063837
389101,0.05944061212140731
389104,0.03008540642119848
389131,0.29444998275006284
389133,0.07448532456150114
389134,0.007697451654396298
389143,0.07941078719338085
389176,0.16298688302011824
389181,0.01530151574834682
389192,0.0283226142344505
389202,0.055834338002767867
389222,0.028032635005070725
389225,0.10326137773809647
389227,0.0883822646258954
389239,0.0224102860766518
389245,0.08181342055595348
389248,0.018310667103943464
389258,0.16482393867743958
389266,0.04071332437847261
389268,0.04079136707169955
389277,0.045171915030342014
389280,0.12489311980031574
389300,0.030141873368932398
389319,0.06479882662653001
389330,0.013270708483282392
389338,0.014029659271519458
389356,0.08852138454655739
389363,0.24198978251714628
